2019/05/22,35.21996
2019/05/24,35.25034
2019/05/26,35.28025
2019/05/28,35.30965
2019/05/30,35.33850
2019/06/01,35.36678
2019/06/03,35.39446
2019/06/05,35.42150
2019/06/07,35.44786
2019/06/09,35.47354
2019/06/11,35.49849
2019/06/13,35.52269
2019/06/15,35.54613
2019/06/17,35.56878
2019/06/19,35.59063
2019/06/21,35.61164
2019/06/23,35.63181
2019/06/25,35.65110
2019/06/27,35.66950
2019/06/29,35.68699
2019/07/01,35.70355
2019/07/03,35.71915
2019/07/05,35.73379
2019/07/07,35.74744
2019/07/09,35.76010
2019/07/11,35.77175
2019/07/13,35.78239
2019/07/15,35.79200
2019/07/17,35.80058
2019/07/19,35.80813
2019/07/21,35.81463
2019/07/23,35.82007
2019/07/25,35.82446
2019/07/27,35.82778
2019/07/29,35.83002
2019/07/31,35.83119
2019/08/02,35.83128
2019/08/04,35.83029
2019/08/06,35.82822
2019/08/08,35.82508
2019/08/10,35.82087
2019/08/12,35.81560
2019/08/14,35.80927
2019/08/16,35.80190
2019/08/18,35.79349
2019/08/20,35.78405
2019/08/22,35.77358
2019/08/24,35.76210
2019/08/26,35.74961
2019/08/28,35.73612
2019/08/30,35.72165
2019/09/01,35.70620
2019/09/03,35.68981
2019/09/05,35.67249
2019/09/07,35.65425
2019/09/09,35.63513
2019/09/11,35.61514
2019/09/13,35.59431
2019/09/15,35.57265
2019/09/17,35.55019
2019/09/19,35.52694
2019/09/21,35.50294
2019/09/23,35.47821
2019/09/25,35.45277
2019/09/27,35.42664
2019/09/29,35.39987
2019/10/01,35.37247
2019/10/03,35.34449
2019/10/05,35.31595
2019/10/07,35.28690
2019/10/09,35.25737
2019/10/11,35.22739
2019/10/13,35.19699
2019/10/15,35.16621
2019/10/17,35.13508
2019/10/19,35.10364
2019/10/21,35.07192
2019/10/23,35.03995
2019/10/25,35.00778
2019/10/27,34.97545
2019/10/29,34.94299
2019/10/31,34.91045
2019/11/02,34.87788
2019/11/04,34.84531
2019/11/06,34.81278
2019/11/08,34.78034
2019/11/10,34.74803
2019/11/12,34.71588
2019/11/14,34.68393
2019/11/16,34.65222
2019/11/18,34.62079
2019/11/20,34.58969
2019/11/22,34.55894
2019/11/24,34.52859
2019/11/26,34.49869
2019/11/28,34.46927
2019/11/30,34.44038
2019/12/02,34.41207
2019/12/04,34.38435
2019/12/06,34.35728
2019/12/08,34.33089
2019/12/10,34.30521
2019/12/12,34.28028
2019/12/14,34.25612
2019/12/16,34.23276
2019/12/18,34.21025
2019/12/20,34.18860
2019/12/22,34.16786
2019/12/24,34.14805
2019/12/26,34.12920
2019/12/28,34.11135
2019/12/30,34.09452
2020/01/01,34.07873
2020/01/03,34.06400
2020/01/05,34.05035
2020/01/07,34.03781
2020/01/09,34.02638
2020/01/11,34.01607
2020/01/13,34.00691
2020/01/15,33.99890
2020/01/17,33.99206
2020/01/19,33.98639
2020/01/21,33.98192
2020/01/23,33.97864
2020/01/25,33.97657
2020/01/27,33.97571
2020/01/29,33.97606
2020/01/31,33.97761
2020/02/02,33.98037
2020/02/04,33.98433
2020/02/06,33.98947
2020/02/08,33.99580
2020/02/10,34.00329
2020/02/12,34.01194
2020/02/14,34.02175
2020/02/16,34.03269
2020/02/18,34.04476
2020/02/20,34.05794
2020/02/22,34.07222
2020/02/24,34.08758
2020/02/26,34.10399
2020/02/28,34.12143
2020/03/01,34.13988
2020/03/03,34.15930
2020/03/05,34.17968
2020/03/07,34.20097
2020/03/09,34.22316
2020/03/11,34.24621
2020/03/13,34.27010
2020/03/15,34.29479
2020/03/17,34.32027
2020/03/19,34.34649
2020/03/21,34.37343
2020/03/23,34.40104
2020/03/25,34.42930
2020/03/27,34.45817
2020/03/29,34.48761
2020/03/31,34.51757
2020/04/02,34.54802
2020/04/04,34.57893
2020/04/06,34.61024
2020/04/08,34.64193
2020/04/10,34.67396
2020/04/12,34.70630
2020/04/14,34.73890
2020/04/16,34.77174
2020/04/18,34.80477
2020/04/20,34.83795
2020/04/22,34.87124
2020/04/24,34.90461
2020/04/26,34.93801
2020/04/28,34.97139
2020/04/30,35.00473
2020/05/02,35.03798
2020/05/04,35.07111
2020/05/06,35.10407
2020/05/08,35.13684
2020/05/10,35.16939
2020/05/12,35.20167
2020/05/14,35.23366
2020/05/16,35.26532
2020/05/18,35.29661
2020/05/20,35.32750
2020/05/22,35.35796
2020/05/24,35.38794
2020/05/26,35.41742
2020/05/28,35.44636
2020/05/30,35.47473
2020/06/01,35.50251
2020/06/03,35.52966
2020/06/05,35.55616
2020/06/07,35.58198
2020/06/09,35.60711
2020/06/11,35.63151
2020/06/13,35.65516
2020/06/15,35.67804
2020/06/17,35.70012
2020/06/19,35.72137
2020/06/21,35.74178
2020/06/23,35.76131
2020/06/25,35.77995
2020/06/27,35.79768
2020/06/29,35.81448
2020/07/01,35.83033
2020/07/03,35.84524
2020/07/05,35.85917
2020/07/07,35.87213
2020/07/09,35.88409
2020/07/11,35.89505
2020/07/13,35.90499
2020/07/15,35.91391
2020/07/17,35.92178
2020/07/19,35.92860
2020/07/21,35.93436
2020/07/23,35.93905
2020/07/25,35.94267
2020/07/27,35.94522
2020/07/29,35.94669
2020/07/31,35.94710
2020/08/02,35.94643
2020/08/04,35.94469
2020/08/06,35.94189
2020/08/08,35.93803
2020/08/10,35.93310
2020/08/12,35.92711
2020/08/14,35.92006
2020/08/16,35.91196
2020/08/18,35.90282
2020/08/20,35.89263
2020/08/22,35.88142
2020/08/24,35.86920
2020/08/26,35.85598
2020/08/28,35.84177
2020/08/30,35.82661
2020/09/01,35.81049
2020/09/03,35.79344
2020/09/05,35.77548
2020/09/07,35.75661
2020/09/09,35.73687
2020/09/11,35.71626
2020/09/13,35.69481
2020/09/15,35.67253
2020/09/17,35.64946
2020/09/19,35.62561
2020/09/21,35.60101
2020/09/23,35.57571
2020/09/25,35.54972
2020/09/27,35.52307
2020/09/29,35.49580
2020/10/01,35.46794
2020/10/03,35.43951
2020/10/05,35.41055
2020/10/07,35.38108
2020/10/09,35.35114
2020/10/11,35.32075
2020/10/13,35.28996
2020/10/15,35.25880
2020/10/17,35.22731
2020/10/19,35.19552
2020/10/21,35.16348
2020/10/23,35.13123
2020/10/25,35.09881
2020/10/27,35.06625
2020/10/29,35.03360
2020/10/31,35.00089
2020/11/02,34.96817
2020/11/04,34.93546
2020/11/06,34.90282
2020/11/08,34.87026
2020/11/10,34.83785
2020/11/12,34.80562
2020/11/14,34.77360
2020/11/16,34.74186
2020/11/18,34.71042
2020/11/20,34.67933
2020/11/22,34.64864
2020/11/24,34.61838
2020/11/26,34.58860
2020/11/28,34.55932
2020/11/30,34.53058
2020/12/02,34.50243
2020/12/04,34.47489
2020/12/06,34.44801
2020/12/08,34.42181
2020/12/10,34.39634
2020/12/12,34.37163
2020/12/14,34.34772
2020/12/16,34.32464
2020/12/18,34.30242
2020/12/20,34.28111
2020/12/22,34.26072
2020/12/24,34.24129
2020/12/26,34.22283
2020/12/28,34.20537
2020/12/30,34.18894
2021/01/01,34.17355
2021/01/03,34.15922
2021/01/05,34.14598
2021/01/07,34.13384
2021/01/09,34.12283
2021/01/11,34.11296
2021/01/13,34.10424
2021/01/15,34.09670
2021/01/17,34.09035
2021/01/19,34.08518
2021/01/21,34.08121
2021/01/23,34.07844
2021/01/25,34.07686
2021/01/27,34.07649
2021/01/29,34.07732
2021/01/31,34.07934
2021/02/02,34.08256
2021/02/04,34.08697
2021/02/06,34.09257
2021/02/08,34.09935
2021/02/10,34.10731
2021/02/12,34.11643
2021/02/14,34.12671
2021/02/16,34.13812
2021/02/18,34.15065
2021/02/20,34.16428
2021/02/22,34.17899
2021/02/24,34.19475
2021/02/26,34.21155
2021/02/28,34.22935
2021/03/02,34.24815
2021/03/04,34.26790
2021/03/06,34.28860
2021/03/08,34.31022
2021/03/10,34.33272
2021/03/12,34.35608
2021/03/14,34.38027
2021/03/16,34.40526
2021/03/18,34.43100
2021/03/20,34.45747
2021/03/22,34.48462
2021/03/24,34.51243
2021/03/26,34.54085
2021/03/28,34.56985
2021/03/30,34.59940
2021/04/01,34.62945
2021/04/03,34.65998
2021/04/05,34.69096
2021/04/07,34.72233
2021/04/09,34.75408
2021/04/11,34.78615
2021/04/13,34.81850
2021/04/15,34.85110
2021/04/17,34.88390
2021/04/19,34.91686
2021/04/21,34.94994
2021/04/23,34.98311
2021/04/25,35.01632
2021/04/27,35.04954
2021/04/29,35.08274
2021/05/01,35.11587
2021/05/03,35.14890
2021/05/05,35.18181
2021/05/07,35.21454
2021/05/09,35.24706
2021/05/11,35.27934
2021/05/13,35.31133
2021/05/15,35.34299
2021/05/17,35.37430
2021/05/19,35.40522
2021/05/21,35.43570
2021/05/23,35.46573
2021/05/25,35.49527
2021/05/27,35.52429
2021/05/29,35.55276
2021/05/31,35.58067
2021/06/02,35.60797
2021/06/04,35.63463
2021/06/06,35.66064
2021/06/08,35.68595
2021/06/10,35.71055
2021/06/12,35.73440
2021/06/14,35.75747
2021/06/16,35.77975
2021/06/18,35.80120
2021/06/20,35.82182
2021/06/22,35.84157
2021/06/24,35.86045
2021/06/26,35.87844
2021/06/28,35.89552
2021/06/30,35.91167
2021/07/02,35.92688
2021/07/04,35.94112
2021/07/06,35.95439
2021/07/08,35.96666
2021/07/10,35.97792
2021/07/12,35.98816
2021/07/14,35.99737
2021/07/16,36.00553
2021/07/18,36.01265
2021/07/20,36.01871
2021/07/22,36.02372
2021/07/24,36.02768
2021/07/26,36.03057
2021/07/28,36.03239
2021/07/30,36.03315
2021/08/01,36.03283
2021/08/03,36.03144
2021/08/05,36.02897
2021/08/07,36.02543
2021/08/09,36.02081
2021/08/11,36.01512
2021/08/13,36.00837
2021/08/15,36.00056
2021/08/17,35.99172
2021/08/19,35.98184
2021/08/21,35.97094
2021/08/23,35.95903
2021/08/25,35.94612
2021/08/27,35.93222
2021/08/29,35.91735
2021/08/31,35.90152
2021/09/02,35.88473
2021/09/04,35.86702
2021/09/06,35.84838
2021/09/08,35.82886
2021/09/10,35.80845
2021/09/12,35.78720
2021/09/14,35.76512
2021/09/16,35.74224
2021/09/18,35.71858
2021/09/20,35.69418
2021/09/22,35.66906
2021/09/24,35.64324
2021/09/26,35.61674
2021/09/28,35.58960
2021/09/30,35.56184
2021/10/02,35.53350
2021/10/04,35.50459
2021/10/06,35.47517
2021/10/08,35.44525
2021/10/10,35.41488
2021/10/12,35.38410
2021/10/14,35.35294
2021/10/16,35.32144
2021/10/18,35.28964
2021/10/20,35.25757
2021/10/22,35.22527
2021/10/24,35.19277
2021/10/26,35.16011
2021/10/28,35.12734
2021/10/30,35.09448
2021/11/01,35.06157
2021/11/03,35.02866
2021/11/05,34.99580
2021/11/07,34.96301
2021/11/09,34.93036
2021/11/11,34.89788
2021/11/13,34.86561
2021/11/15,34.83359
2021/11/17,34.80186
2021/11/19,34.77047
2021/11/21,34.73944
2021/11/23,34.70881
2021/11/25,34.67863
2021/11/27,34.64894
2021/11/29,34.61976
2021/12/01,34.59115
2021/12/03,34.56313
2021/12/05,34.53576
2021/12/07,34.50908
2021/12/09,34.48311
2021/12/11,34.45789
2021/12/13,34.43347
2021/12/15,34.40985
2021/12/17,34.38709
2021/12/19,34.36520
2021/12/21,34.34422
2021/12/23,34.32416
2021/12/25,34.30507
2021/12/27,34.28696
2021/12/29,34.26986
2021/12/31,34.25380
2022/01/02,34.23880
2022/01/04,34.22489
2022/01/06,34.21209
2022/01/08,34.20041
2022/01/10,34.18986
2022/01/12,34.18047
2022/01/14,34.17224
2022/01/16,34.16517
2022/01/18,34.15929
2022/01/20,34.15459
2022/01/22,34.15108
2022/01/24,34.14876
2022/01/26,34.14765
2022/01/28,34.14774
2022/01/30,34.14904
2022/02/01,34.15154
2022/02/03,34.15526
2022/02/05,34.16016
2022/02/07,34.16626
2022/02/09,34.17353
2022/02/11,34.18197
2022/02/13,34.19156
2022/02/15,34.20228
2022/02/17,34.21412
2022/02/19,34.22706
2022/02/21,34.24109
2022/02/23,34.25619
2022/02/25,34.27234
2022/02/27,34.28952
2022/03/01,34.30771
2022/03/03,34.32689
2022/03/05,34.34702
2022/03/07,34.36808
2022/03/09,34.39004
2022/03/11,34.41286
2022/03/13,34.43651
2022/03/15,34.46097
2022/03/17,34.48620
2022/03/19,34.51216
2022/03/21,34.53882
2022/03/23,34.56616
2022/03/25,34.59414
2022/03/27,34.62272
2022/03/29,34.65188
2022/03/31,34.68158
2022/04/02,34.71176
2022/04/04,34.74241
2022/04/06,34.77347
2022/04/08,34.80490
2022/04/10,34.83667
2022/04/12,34.86873
2022/04/14,34.90105
2022/04/16,34.93359
2022/04/18,34.96630
2022/04/20,34.99917
2022/04/22,35.03215
2022/04/24,35.06520
2022/04/26,35.09828
2022/04/28,35.13137
2022/04/30,35.16440
2022/05/02,35.19736
2022/05/04,35.23019
2022/05/06,35.26285
2022/05/08,35.29532
2022/05/10,35.32754
2022/05/12,35.35949
2022/05/14,35.39114
2022/05/16,35.42244
2022/05/18,35.45338
2022/05/20,35.48391
2022/05/22,35.51401
2022/05/24,35.54364
2022/05/26,35.57277
2022/05/28,35.60137
2022/05/30,35.62940
2022/06/01,35.65683
2022/06/03,35.68364
2022/06/05,35.70979
2022/06/07,35.73525
2022/06/09,35.76000
2022/06/11,35.78401
2022/06/13,35.80727
2022/06/15,35.82975
2022/06/17,35.85142
2022/06/19,35.87228
2022/06/21,35.89230
2022/06/23,35.91145
2022/06/25,35.92971
2022/06/27,35.94706
2022/06/29,35.96348
2022/07/01,35.97896
2022/07/03,35.99347
2022/07/05,36.00701
2022/07/07,36.01955
2022/07/09,36.03110
2022/07/11,36.04163
2022/07/13,36.05114
2022/07/15,36.05963
2022/07/17,36.06708
2022/07/19,36.07349
2022/07/21,36.07884
2022/07/23,36.08314
2022/07/25,36.08636
2022/07/27,36.08851
2022/07/29,36.08959
2022/07/31,36.08958
2022/08/02,36.08850
2022/08/04,36.08634
2022/08/06,36.08310
2022/08/08,36.07880
2022/08/10,36.07343
2022/08/12,36.06701
2022/08/14,36.05954
2022/08/16,36.05103
2022/08/18,36.04148
2022/08/20,36.03090
2022/08/22,36.01929
2022/08/24,36.00667
2022/08/26,35.99305
2022/08/28,35.97845
2022/08/30,35.96286
2022/09/01,35.94633
2022/09/03,35.92885
2022/09/05,35.91046
2022/09/07,35.89118
2022/09/09,35.87102
2022/09/11,35.85000
2022/09/13,35.82816
2022/09/15,35.80550
2022/09/17,35.78205
2022/09/19,35.75783
2022/09/21,35.73287
2022/09/23,35.70718
2022/09/25,35.68081
2022/09/27,35.65377
2022/09/29,35.62611
2022/10/01,35.59785
2022/10/03,35.56902
2022/10/05,35.53967
2022/10/07,35.50983
2022/10/09,35.47952
2022/10/11,35.44878
2022/10/13,35.41764
2022/10/15,35.38614
2022/10/17,35.35432
2022/10/19,35.32219
2022/10/21,35.28981
2022/10/23,35.25721
2022/10/25,35.22444
2022/10/27,35.19153
2022/10/29,35.15852
2022/10/31,35.12546
2022/11/02,35.09239
2022/11/04,35.05935
2022/11/06,35.02638
2022/11/08,34.99352
2022/11/10,34.96081
2022/11/12,34.92828
2022/11/14,34.89597
2022/11/16,34.86393
2022/11/18,34.83219
2022/11/20,34.80080
2022/11/22,34.76980
2022/11/24,34.73922
2022/11/26,34.70912
2022/11/28,34.67953
2022/11/30,34.65050
2022/12/02,34.62205
2022/12/04,34.59424
2022/12/06,34.56709
2022/12/08,34.54063
2022/12/10,34.51490
2022/12/12,34.48993
2022/12/14,34.46576
2022/12/16,34.44241
2022/12/18,34.41993
2022/12/20,34.39833
2022/12/22,34.37766
2022/12/24,34.35794
2022/12/26,34.33921
2022/12/28,34.32149
2022/12/30,34.30480
2023/01/01,34.28916
2023/01/03,34.27460
2023/01/05,34.26112
2023/01/07,34.24876
2023/01/09,34.23751
2023/01/11,34.22740
2023/01/13,34.21844
2023/01/15,34.21064
2023/01/17,34.20402
2023/01/19,34.19859
2023/01/21,34.19436
2023/01/23,34.19133
2023/01/25,34.18951
2023/01/27,34.18890
2023/01/29,34.18950
2023/01/31,34.19130
2023/02/02,34.19430
2023/02/04,34.19848
2023/02/06,34.20385
2023/02/08,34.21040
2023/02/10,34.21811
2023/02/12,34.22698
2023/02/14,34.23700
2023/02/16,34.24815
2023/02/18,34.26042
2023/02/20,34.27380
2023/02/22,34.28826
2023/02/24,34.30379
2023/02/26,34.32036
2023/02/28,34.33794
2023/03/02,34.35650
2023/03/04,34.37603
2023/03/06,34.39649
2023/03/08,34.41785
2023/03/10,34.44010
2023/03/12,34.46319
2023/03/14,34.48711
2023/03/16,34.51181
2023/03/18,34.53729
2023/03/20,34.56349
2023/03/22,34.59038
2023/03/24,34.61794
2023/03/26,34.64611
2023/03/28,34.67486
2023/03/30,34.70416
2023/04/01,34.73395
2023/04/03,34.76422
2023/04/05,34.79491
2023/04/07,34.82600
2023/04/09,34.85744
2023/04/11,34.88920
2023/04/13,34.92125
2023/04/15,34.95355
2023/04/17,34.98605
2023/04/19,35.01872
2023/04/21,35.05152
2023/04/23,35.08440
2023/04/25,35.11733
2023/04/27,35.15026
2023/04/29,35.18316
2023/05/01,35.21598
2023/05/03,35.24869
2023/05/05,35.28126
2023/05/07,35.31365
2023/05/09,35.34583
2023/05/11,35.37776
2023/05/13,35.40940
2023/05/15,35.44073
2023/05/17,35.47171
2023/05/19,35.50230
2023/05/21,35.53246
2023/05/23,35.56216
2023/05/25,35.59136
2023/05/27,35.62004
2023/05/29,35.64816
2023/05/31,35.67569
2023/06/02,35.70261
2023/06/04,35.72889
2023/06/06,35.75451
2023/06/08,35.77944
2023/06/10,35.80365
2023/06/12,35.82712
2023/06/14,35.84983
2023/06/16,35.87174
2023/06/18,35.89283
2023/06/20,35.91308
2023/06/22,35.93246
2023/06/24,35.95095
2023/06/26,35.96854
2023/06/28,35.98521
2023/06/30,36.00095
2023/07/02,36.01573
2023/07/04,36.02956
2023/07/06,36.04241
2023/07/08,36.05427
2023/07/10,36.06513
2023/07/12,36.07497
2023/07/14,36.08378
2023/07/16,36.09156
2023/07/18,36.09828
2023/07/20,36.10395
2023/07/22,36.10855
2023/07/24,36.11208
2023/07/26,36.11454
2023/07/28,36.11593
2023/07/30,36.11625
2023/08/01,36.11550
2023/08/03,36.11368
2023/08/05,36.11079
2023/08/07,36.10684
2023/08/09,36.10181
2023/08/11,36.09573
2023/08/13,36.08858
2023/08/15,36.08038
2023/08/17,36.07112
2023/08/19,36.06083
2023/08/21,36.04951
2023/08/23,36.03717
2023/08/25,36.02383
2023/08/27,36.00950
2023/08/29,35.99420
2023/08/31,35.97795
2023/09/02,35.96076
2023/09/04,35.94265
2023/09/06,35.92362
2023/09/08,35.90371
2023/09/10,35.88292
2023/09/12,35.86128
2023/09/14,35.83881
2023/09/16,35.81553
2023/09/18,35.79148
2023/09/20,35.76666
2023/09/22,35.74113
2023/09/24,35.71490
2023/09/26,35.68800
2023/09/28,35.66047
2023/09/30,35.63234
2023/10/02,35.60363
2023/10/04,35.57436
2023/10/06,35.54458
2023/10/08,35.51431
2023/10/10,35.48359
2023/10/12,35.45244
2023/10/14,35.42091
2023/10/16,35.38904
2023/10/18,35.35686
2023/10/20,35.32441
2023/10/22,35.29174
2023/10/24,35.25888
2023/10/26,35.22588
2023/10/28,35.19276
2023/10/30,35.15957
2023/11/01,35.12635
2023/11/03,35.09312
2023/11/05,35.05994
2023/11/07,35.02684
2023/11/09,34.99386
2023/11/11,34.96105
2023/11/13,34.92844
2023/11/15,34.89608
2023/11/17,34.86402
2023/11/19,34.83229
2023/11/21,34.80094
2023/11/23,34.77001
2023/11/25,34.73954
2023/11/27,34.70955
2023/11/29,34.68010
2023/12/01,34.65121
2023/12/03,34.62292
2023/12/05,34.59526
2023/12/07,34.56828
2023/12/09,34.54202
2023/12/11,34.51650
2023/12/13,34.49177
2023/12/15,34.46786
2023/12/17,34.44480
2023/12/19,34.42264
2023/12/21,34.40138
2023/12/23,34.38107
2023/12/25,34.36172
2023/12/27,34.34337
2023/12/29,34.32602
2023/12/31,34.30971
2024/01/02,34.29445
2024/01/04,34.28028
2024/01/06,34.26720
2024/01/08,34.25524
2024/01/10,34.24442
2024/01/12,34.23475
2024/01/14,34.22626
2024/01/16,34.21894
2024/01/18,34.21281
2024/01/20,34.20787
2024/01/22,34.20413
2024/01/24,34.20158
2024/01/26,34.20024
2024/01/28,34.20009
2024/01/30,34.20114
2024/02/01,34.20339
2024/02/03,34.20684
2024/02/05,34.21148
2024/02/07,34.21731
2024/02/09,34.22432
2024/02/11,34.23250
2024/02/13,34.24184
2024/02/15,34.25233
2024/02/17,34.26393
2024/02/19,34.27665
2024/02/21,34.29044
2024/02/23,34.30530
2024/02/25,34.32121
2024/02/27,34.33813
2024/02/29,34.35606
2024/03/02,34.37496
2024/03/04,34.39481
2024/03/06,34.41560
2024/03/08,34.43728
2024/03/10,34.45984
2024/03/12,34.48324
2024/03/14,34.50744
2024/03/16,34.53242
2024/03/18,34.55813
2024/03/20,34.58454
2024/03/22,34.61162
2024/03/24,34.63933
2024/03/26,34.66763
2024/03/28,34.69650
2024/03/30,34.72589
2024/04/01,34.75577
2024/04/03,34.78611
2024/04/05,34.81687
2024/04/07,34.84801
2024/04/09,34.87950
2024/04/11,34.91128
2024/04/13,34.94332
2024/04/15,34.97557
2024/04/17,35.00800
2024/04/19,35.04057
2024/04/21,35.07324
2024/04/23,35.10596
2024/04/25,35.13872
2024/04/27,35.17146
2024/04/29,35.20416
2024/05/01,35.23677
2024/05/03,35.26926
2024/05/05,35.30160
2024/05/07,35.33374
2024/05/09,35.36565
2024/05/11,35.39728
2024/05/13,35.42860
2024/05/15,35.45957
2024/05/17,35.49017
2024/05/19,35.52034
2024/05/21,35.55008
2024/05/23,35.57933
2024/05/25,35.60808
2024/05/27,35.63630
2024/05/29,35.66395
2024/05/31,35.69102
2024/06/02,35.71746
2024/06/04,35.74324
2024/06/06,35.76835
2024/06/08,35.79274
2024/06/10,35.81639
2024/06/12,35.83927
2024/06/14,35.86137
2024/06/16,35.88265
2024/06/18,35.90311
2024/06/20,35.92271
2024/06/22,35.94144
2024/06/24,35.95929
2024/06/26,35.97623
2024/06/28,35.99226
2024/06/30,36.00734
2024/07/02,36.02146
2024/07/04,36.03461
2024/07/06,36.04677
2024/07/08,36.05792
2024/07/10,36.06805
2024/07/12,36.07715
2024/07/14,36.08522
2024/07/16,36.09224
2024/07/18,36.09821
2024/07/20,36.10313
2024/07/22,36.10700
2024/07/24,36.10980
2024/07/26,36.11154
2024/07/28,36.11221
2024/07/30,36.11180
2024/08/01,36.11032
2024/08/03,36.10775
2024/08/05,36.10411
2024/08/07,36.09940
2024/08/09,36.09361
2024/08/11,36.08676
2024/08/13,36.07885
2024/08/15,36.06990
2024/08/17,36.05992
2024/08/19,36.04891
2024/08/21,36.03688
2024/08/23,36.02385
2024/08/25,36.00983
2024/08/27,35.99483
2024/08/29,35.97886
2024/08/31,35.96192
2024/09/02,35.94405
2024/09/04,35.92526
2024/09/06,35.90556
2024/09/08,35.88498
2024/09/10,35.86354
2024/09/12,35.84128
2024/09/14,35.81820
2024/09/16,35.79434
2024/09/18,35.76972
2024/09/20,35.74437
2024/09/22,35.71831
2024/09/24,35.69156
2024/09/26,35.66415
2024/09/28,35.63612
2024/09/30,35.60748
2024/10/02,35.57827
2024/10/04,35.54853
2024/10/06,35.51829
2024/10/08,35.48759
2024/10/10,35.45645
2024/10/12,35.42493
2024/10/14,35.39305
2024/10/16,35.36086
2024/10/18,35.32838
2024/10/20,35.29566
2024/10/22,35.26272
2024/10/24,35.22961
2024/10/26,35.19635
2024/10/28,35.16300
2024/10/30,35.12959
2024/11/01,35.09616
2024/11/03,35.06276
2024/11/05,35.02943
2024/11/07,34.99621
2024/11/09,34.96315
2024/11/11,34.93028
2024/11/13,34.89765
2024/11/15,34.86529
2024/11/17,34.83325
2024/11/19,34.80155
2024/11/21,34.77024
2024/11/23,34.73936
2024/11/25,34.70895
2024/11/27,34.67904
2024/11/29,34.64968
2024/12/01,34.62091
2024/12/03,34.59277
2024/12/05,34.56530
2024/12/07,34.53853
2024/12/09,34.51250
2024/12/11,34.48725
2024/12/13,34.46280
2024/12/15,34.43918
2024/12/17,34.41642
2024/12/19,34.39455
2024/12/21,34.37361
2024/12/23,34.35361
2024/12/25,34.33458
2024/12/27,34.31656
2024/12/29,34.29958
2024/12/31,34.28364
2025/01/02,34.26879
2025/01/04,34.25504
2025/01/06,34.24240
2025/01/08,34.23089
2025/01/10,34.22053
2025/01/12,34.21132
2025/01/14,34.20328
2025/01/16,34.19641
2025/01/18,34.19072
2025/01/20,34.18622
2025/01/22,34.18292
2025/01/24,34.18082
2025/01/26,34.17993
2025/01/28,34.18025
2025/01/30,34.18177
2025/02/01,34.18451
2025/02/03,34.18844
2025/02/05,34.19357
2025/02/07,34.19987
2025/02/09,34.20734
2025/02/11,34.21597
2025/02/13,34.22574
2025/02/15,34.23663
2025/02/17,34.24864
2025/02/19,34.26174
2025/02/21,34.27592
2025/02/23,34.29116
2025/02/25,34.30745
2025/02/27,34.32475
2025/03/01,34.34305
2025/03/03,34.36232
2025/03/05,34.38253
2025/03/07,34.40365
2025/03/09,34.42564
2025/03/11,34.44847
2025/03/13,34.47212
2025/03/15,34.49655
2025/03/17,34.52174
2025/03/19,34.54764
2025/03/21,34.57423
2025/03/23,34.60148
2025/03/25,34.62935
2025/03/27,34.65781
2025/03/29,34.68682
2025/03/31,34.71634
2025/04/02,34.74632
2025/04/04,34.77674
2025/04/06,34.80754
2025/04/08,34.83870
2025/04/10,34.87016
2025/04/12,34.90190
2025/04/14,34.93387
2025/04/16,34.96604
2025/04/18,34.99838
2025/04/20,35.03084
2025/04/22,35.06339
2025/04/24,35.09599
2025/04/26,35.12860
