208774.0753,3.62553E+12,44.34976379,1.13538E+19
208429.213,3.62592E+12,44.28438707,1.13362E+19
208083.8596,3.62631E+12,44.218881,1.13187E+19
207738.0169,3.6267E+12,44.15324586,1.13011E+19
207391.6866,3.62709E+12,44.08748195,1.12834E+19
207044.8702,3.62748E+12,44.02158955,1.12658E+19
206697.5695,3.62787E+12,43.95556897,1.12481E+19
206349.7861,3.62826E+12,43.8894205,1.12304E+19
206001.5217,3.62865E+12,43.82314443,1.12126E+19
205652.778,3.62904E+12,43.75674106,1.11948E+19
205303.5566,3.62943E+12,43.69021068,1.1177E+19
204953.8592,3.62982E+12,43.62355358,1.11592E+19
204603.6874,3.63021E+12,43.55677007,1.11413E+19
204253.0429,3.6306E+12,43.48986043,1.11234E+19
203901.9274,3.63099E+12,43.42282496,1.11055E+19
203550.3425,3.63138E+12,43.35566396,1.10875E+19
203198.2899,3.63177E+12,43.28837772,1.10695E+19
202845.7712,3.63216E+12,43.22096654,1.10515E+19
202492.7881,3.63255E+12,43.15343071,1.10335E+19
202139.3423,3.63294E+12,43.08577053,1.10154E+19
201785.4354,3.63332E+12,43.01798629,1.09973E+19
201431.0691,3.63371E+12,42.9500783,1.09791E+19
201076.245,3.6341E+12,42.88204684,1.0961E+19
200720.9649,3.63449E+12,42.81389221,1.09428E+19
200365.2302,3.63488E+12,42.74561471,1.09246E+19
200009.0427,3.63527E+12,42.67721463,1.09063E+19
199652.4041,3.63566E+12,42.60869227,1.0888E+19
199295.316,3.63605E+12,42.54004793,1.08697E+19
198937.7801,3.63643E+12,42.4712819,1.08514E+19
198579.7979,3.63682E+12,42.40239449,1.0833E+19
198221.3712,3.63721E+12,42.33338598,1.08146E+19
197862.5016,3.6376E+12,42.26425667,1.07962E+19
197503.1908,3.63799E+12,42.19500686,1.07777E+19
197143.4404,3.63837E+12,42.12563685,1.07592E+19
196783.252,3.63876E+12,42.05614693,1.07407E+19
196422.6273,3.63915E+12,41.9865374,1.07222E+19
196061.5679,3.63954E+12,41.91680856,1.07036E+19
195700.0756,3.63993E+12,41.8469607,1.0685E+19
195338.1518,3.64031E+12,41.77699413,1.06664E+19
194975.7984,3.6407E+12,41.70690913,1.06477E+19
194613.0168,3.64109E+12,41.63670601,1.0629E+19
194249.8088,3.64148E+12,41.56638506,1.06103E+19
193886.176,3.64186E+12,41.49594657,1.05916E+19
193522.12,3.64225E+12,41.42539086,1.05728E+19
193157.6425,3.64264E+12,41.3547182,1.0554E+19
192792.7451,3.64302E+12,41.28392891,1.05352E+19
192427.4294,3.64341E+12,41.21302327,1.05164E+19
192061.6971,3.6438E+12,41.14200159,1.04975E+19
191695.5498,3.64419E+12,41.07086416,1.04786E+19
191328.9892,3.64457E+12,40.99961127,1.04597E+19
190962.0167,3.64496E+12,40.92824323,1.04407E+19
190594.6342,3.64535E+12,40.85676033,1.04218E+19
190226.8432,3.64573E+12,40.78516287,1.04027E+19
189858.6454,3.64612E+12,40.71345114,1.03837E+19
189490.0423,3.64651E+12,40.64162544,1.03646E+19
189121.0356,3.64689E+12,40.56968606,1.03456E+19
188751.6269,3.64728E+12,40.49763331,1.03264E+19
188381.8178,3.64766E+12,40.42546748,1.03073E+19
188011.61,3.64805E+12,40.35318885,1.02881E+19
187641.005,3.64844E+12,40.28079774,1.02689E+19
187270.0045,3.64882E+12,40.20829443,1.02497E+19
186898.61,3.64921E+12,40.13567922,1.02305E+19
186526.8232,3.6496E+12,40.0629524,1.02112E+19
186154.6457,3.64998E+12,39.99011427,1.01919E+19
185782.0791,3.65037E+12,39.91716513,1.01726E+19
185409.125,3.65075E+12,39.84410526,1.01532E+19
185035.7849,3.65114E+12,39.77093495,1.01339E+19
184662.0606,3.65152E+12,39.69765452,1.01145E+19
184287.9535,3.65191E+12,39.62426424,1.0095E+19
183913.4653,3.6523E+12,39.55076441,1.00756E+19
183538.5976,3.65268E+12,39.47715533,1.00561E+19
183163.3519,3.65307E+12,39.40343729,1.00366E+19
182787.7299,3.65345E+12,39.32961058,1.00171E+19
182411.7331,3.65384E+12,39.25567549,9.99754E+18
182035.3631,3.65422E+12,39.18163232,9.97796E+18
181658.6215,3.65461E+12,39.10748136,9.95836E+18
181281.5099,3.65499E+12,39.0332229,9.93874E+18
180904.0299,3.65538E+12,38.95885724,9.91909E+18
180526.1831,3.65576E+12,38.88438467,9.89941E+18
180147.971,3.65615E+12,38.80980548,9.87971E+18
179769.3952,3.65653E+12,38.73511997,9.85999E+18
179390.4573,3.65692E+12,38.66032843,9.84024E+18
179011.1589,3.6573E+12,38.58543115,9.82046E+18
178631.5016,3.65769E+12,38.51042843,9.80067E+18
178251.4869,3.65807E+12,38.43532056,9.78085E+18
177871.1165,3.65845E+12,38.36010784,9.761E+18
177490.3918,3.65884E+12,38.28479056,9.74113E+18
177109.3145,3.65922E+12,38.20936901,9.72124E+18
176727.8862,3.65961E+12,38.13384349,9.70132E+18
176346.1085,3.65999E+12,38.05821429,9.68138E+18
175963.9828,3.66037E+12,37.98248172,9.66141E+18
175581.5109,3.66076E+12,37.90664606,9.64142E+18
175198.6943,3.66114E+12,37.83070761,9.62141E+18
174815.5345,3.66153E+12,37.75466667,9.60138E+18
174432.0332,3.66191E+12,37.67852354,9.58132E+18
174048.1919,3.66229E+12,37.6022785,9.56124E+18
173664.0123,3.66268E+12,37.52593187,9.54113E+18
173279.4958,3.66306E+12,37.44948393,9.521E+18
172894.6441,3.66344E+12,37.37293498,9.50085E+18
172509.4588,3.66383E+12,37.29628533,9.48068E+18
172123.9415,3.66421E+12,37.21953526,9.46048E+18
171738.0936,3.6646E+12,37.14268509,9.44026E+18
171351.9169,3.66498E+12,37.0657351,9.42002E+18
170965.4129,3.66536E+12,36.98868559,9.39975E+18
170578.5832,3.66574E+12,36.91153688,9.37946E+18
170191.4293,3.66613E+12,36.83428925,9.35915E+18
169803.9529,3.66651E+12,36.756943,9.33882E+18
169416.1556,3.66689E+12,36.67949844,9.31846E+18
169028.0388,3.66728E+12,36.60195587,9.29809E+18
168639.6043,3.66766E+12,36.52431558,9.27769E+18
168250.8535,3.66804E+12,36.44657788,9.25727E+18
167861.7882,3.66842E+12,36.36874307,9.23682E+18
167472.4098,3.66881E+12,36.29081145,9.21636E+18
167082.72,3.66919E+12,36.21278333,9.19587E+18
166692.7203,3.66957E+12,36.13465899,9.17536E+18
166302.4123,3.66995E+12,36.05643876,9.15483E+18
165911.7977,3.67034E+12,35.97812293,9.13428E+18
165520.8779,3.67072E+12,35.89971179,9.11371E+18
165129.6546,3.6711E+12,35.82120567,9.09311E+18
164738.1294,3.67148E+12,35.74260485,9.0725E+18
164346.3039,3.67186E+12,35.66390964,9.05186E+18
163954.1796,3.67225E+12,35.58512035,9.0312E+18
163561.7581,3.67263E+12,35.50623728,9.01052E+18
163169.041,3.67301E+12,35.42726073,8.98982E+18
162776.03,3.67339E+12,35.34819101,8.9691E+18
162382.7265,3.67377E+12,35.26902842,8.94836E+18
161989.1322,3.67416E+12,35.18977327,8.9276E+18
161595.2486,3.67454E+12,35.11042586,8.90681E+18
161201.0774,3.67492E+12,35.0309865,8.88601E+18
160806.6201,3.6753E+12,34.95145549,8.86519E+18
160411.8783,3.67568E+12,34.87183313,8.84434E+18
160016.8536,3.67606E+12,34.79211974,8.82348E+18
159621.5475,3.67644E+12,34.71231561,8.80259E+18
159225.9617,3.67682E+12,34.63242105,8.78169E+18
158830.0978,3.67721E+12,34.55243638,8.76076E+18
158433.9572,3.67759E+12,34.47236188,8.73982E+18
158037.5416,3.67797E+12,34.39219787,8.71885E+18
157640.8526,3.67835E+12,34.31194466,8.69787E+18
157243.8918,3.67873E+12,34.23160254,8.67686E+18
156846.6606,3.67911E+12,34.15117183,8.65584E+18
156449.1607,3.67949E+12,34.07065283,8.6348E+18
156051.3937,3.67987E+12,33.99004584,8.61373E+18
155653.3611,3.68025E+12,33.90935117,8.59265E+18
155255.0645,3.68063E+12,33.82856913,8.57155E+18
154856.5055,3.68101E+12,33.74770001,8.55043E+18
154457.6855,3.68139E+12,33.66674413,8.52929E+18
154058.6063,3.68177E+12,33.58570179,8.50813E+18
153659.2693,3.68215E+12,33.50457328,8.48695E+18
153259.6761,3.68253E+12,33.42335892,8.46576E+18
152859.8283,3.68291E+12,33.34205901,8.44454E+18
152459.7274,3.68329E+12,33.26067386,8.42331E+18
152059.375,3.68367E+12,33.17920376,8.40205E+18
151658.7726,3.68405E+12,33.09764901,8.38078E+18
151257.9218,3.68443E+12,33.01600993,8.35949E+18
150856.824,3.68481E+12,32.93428682,8.33818E+18
150455.481,3.68519E+12,32.85247997,8.31686E+18
150053.8941,3.68557E+12,32.77058969,8.29551E+18
149652.065,3.68595E+12,32.68861629,8.27415E+18
149249.9952,3.68633E+12,32.60656005,8.25277E+18
148847.6862,3.68671E+12,32.5244213,8.23137E+18
148445.1395,3.68709E+12,32.44220032,8.20995E+18
148042.3568,3.68747E+12,32.35989742,8.18852E+18
147639.3395,3.68785E+12,32.2775129,8.16707E+18
147236.0891,3.68823E+12,32.19504706,8.1456E+18
146832.6073,3.6886E+12,32.11250021,8.12411E+18
146428.8954,3.68898E+12,32.02987265,8.10261E+18
146024.9552,3.68936E+12,31.94716467,8.08108E+18
145620.788,3.68974E+12,31.86437659,8.05954E+18
145216.3954,3.69012E+12,31.7815087,8.03799E+18
144811.779,3.6905E+12,31.6985613,8.01641E+18
144406.9402,3.69088E+12,31.61553469,7.99482E+18
144001.8806,3.69126E+12,31.53242918,7.97322E+18
143596.6018,3.69163E+12,31.44924508,7.95159E+18
143191.1052,3.69201E+12,31.36598267,7.92995E+18
142785.3924,3.69239E+12,31.28264228,7.90829E+18
142379.4648,3.69277E+12,31.19922418,7.88662E+18
141973.3241,3.69315E+12,31.1157287,7.86492E+18
141566.9717,3.69352E+12,31.03215613,7.84322E+18
141160.4092,3.6939E+12,30.94850678,7.82149E+18
140753.6381,3.69428E+12,30.86478094,7.79975E+18
140346.6599,3.69466E+12,30.78097893,7.77799E+18
139939.4761,3.69504E+12,30.69710104,7.75622E+18
139532.0883,3.69541E+12,30.61314757,7.73443E+18
139124.4979,3.69579E+12,30.52911884,7.71263E+18
138716.7065,3.69617E+12,30.44501514,7.69081E+18
138308.7157,3.69655E+12,30.36083678,7.66897E+18
137900.5268,3.69692E+12,30.27658406,7.64712E+18
137492.1415,3.6973E+12,30.19225729,7.62525E+18
137083.5612,3.69768E+12,30.10785676,7.60337E+18
136674.7875,3.69806E+12,30.02338278,7.58147E+18
136265.8219,3.69843E+12,29.93883566,7.55955E+18
135856.6659,3.69881E+12,29.8542157,7.53762E+18
135447.321,3.69919E+12,29.7695232,7.51568E+18
135037.7887,3.69956E+12,29.68475847,7.49372E+18
134628.0705,3.69994E+12,29.5999218,7.47174E+18
134218.168,3.70032E+12,29.51501351,7.44975E+18
133808.0826,3.7007E+12,29.4300339,7.42774E+18
133397.8159,3.70107E+12,29.34498326,7.40572E+18
132987.3693,3.70145E+12,29.25986191,7.38369E+18
132576.7444,3.70183E+12,29.17467014,7.36164E+18
132165.9426,3.7022E+12,29.08940827,7.33958E+18
131754.9655,3.70258E+12,29.00407659,7.3175E+18
131343.8146,3.70295E+12,28.9186754,7.2954E+18
130932.4913,3.70333E+12,28.83320502,7.2733E+18
130520.9971,3.70371E+12,28.74766574,7.25117E+18
130109.3337,3.70408E+12,28.66205786,7.22904E+18
129697.5023,3.70446E+12,28.57638169,7.20689E+18
129285.5047,3.70484E+12,28.49063753,7.18472E+18
128873.3421,3.70521E+12,28.40482569,7.16255E+18
128461.0162,3.70559E+12,28.31894646,7.14035E+18
128048.5283,3.70596E+12,28.23300016,7.11815E+18
127635.8801,3.70634E+12,28.14698707,7.09593E+18
127223.0729,3.70672E+12,28.0609075,7.0737E+18
126810.1083,3.70709E+12,27.97476176,7.05145E+18
126396.9877,3.70747E+12,27.88855014,7.02919E+18
125983.7127,3.70784E+12,27.80227295,7.00692E+18
125570.2846,3.70822E+12,27.71593049,6.98463E+18
125156.705,3.70859E+12,27.62952306,6.96233E+18
124742.9753,3.70897E+12,27.54305095,6.94002E+18
124329.097,3.70934E+12,27.45651448,6.91769E+18
123915.0716,3.70972E+12,27.36991393,6.89535E+18
123500.9005,3.71009E+12,27.28324961,6.873E+18
123086.5853,3.71047E+12,27.19652182,6.85063E+18
122672.1272,3.71084E+12,27.10973085,6.82826E+18
122257.5279,3.71122E+12,27.02287701,6.80587E+18
121842.7888,3.71159E+12,26.93596059,6.78346E+18
121427.9112,3.71197E+12,26.84898189,6.76105E+18
121012.8967,3.71234E+12,26.76194121,6.73862E+18
120597.7467,3.71272E+12,26.67483884,6.71618E+18
120182.4627,3.71309E+12,26.58767508,6.69373E+18
119767.046,3.71347E+12,26.50045023,6.67126E+18
119351.4982,3.71384E+12,26.41316458,6.64879E+18
118935.8206,3.71422E+12,26.32581842,6.6263E+18
118520.0147,3.71459E+12,26.23841205,6.6038E+18
118104.0818,3.71496E+12,26.15094576,6.58129E+18
117688.0235,3.71534E+12,26.06341985,6.55876E+18
117271.8411,3.71571E+12,25.9758346,6.53623E+18
116855.5361,3.71609E+12,25.88819032,6.51368E+18
116439.1098,3.71646E+12,25.80048728,6.49112E+18
116022.5637,3.71683E+12,25.71272579,6.46855E+18
115605.8991,3.71721E+12,25.62490613,6.44597E+18
115189.1176,3.71758E+12,25.53702859,6.42337E+18
114772.2204,3.71796E+12,25.44909346,6.40077E+18
114355.2089,3.71833E+12,25.36110104,6.37815E+18
113938.0846,3.7187E+12,25.2730516,6.35553E+18
113520.8489,3.71908E+12,25.18494544,6.33289E+18
113103.5031,3.71945E+12,25.09678285,6.31024E+18
112686.0486,3.71982E+12,25.0085641,6.28758E+18
112268.4868,3.7202E+12,24.9202895,6.26491E+18
111850.8191,3.72057E+12,24.83195933,6.24223E+18
111433.0469,3.72094E+12,24.74357387,6.21954E+18
111015.1715,3.72132E+12,24.65513342,6.19684E+18
110597.1943,3.72169E+12,24.56663825,6.17412E+18
110179.1167,3.72206E+12,24.47808865,6.1514E+18
109760.94,3.72243E+12,24.38948491,6.12867E+18
109342.6657,3.72281E+12,24.30082732,6.10593E+18
108924.2951,3.72318E+12,24.21211616,6.08317E+18
108505.8296,3.72355E+12,24.12335172,6.06041E+18
108087.2705,3.72393E+12,24.03453428,6.03763E+18
107668.6191,3.7243E+12,23.94566413,6.01485E+18
107249.877,3.72467E+12,23.85674156,5.99206E+18
106831.0453,3.72504E+12,23.76776684,5.96925E+18
106412.1256,3.72542E+12,23.67874027,5.94644E+18
105993.1191,3.72579E+12,23.58966213,5.92362E+18
105574.0272,3.72616E+12,23.50053271,5.90079E+18
105154.8512,3.72653E+12,23.41135229,5.87794E+18
104735.5926,3.7269E+12,23.32212115,5.85509E+18
104316.2526,3.72728E+12,23.23283959,5.83223E+18
103896.8327,3.72765E+12,23.14350788,5.80936E+18
103477.3341,3.72802E+12,23.05412631,5.78648E+18
103057.7583,3.72839E+12,22.96469517,5.7636E+18
102638.1066,3.72876E+12,22.87521475,5.7407E+18
102218.3803,3.72914E+12,22.78568532,5.71779E+18
101798.5807,3.72951E+12,22.69610717,5.69488E+18
101378.7094,3.72988E+12,22.60648059,5.67195E+18
100958.7674,3.73025E+12,22.51680586,5.64902E+18
100538.7563,3.73062E+12,22.42708327,5.62608E+18
100118.6774,3.73099E+12,22.33731309,5.60313E+18
99698.53199,3.73136E+12,22.24749563,5.58017E+18
99278.32142,3.73174E+12,22.15763115,5.55721E+18
98858.04703,3.73211E+12,22.06771995,5.53423E+18
98437.71017,3.73248E+12,21.9777623,5.51125E+18
98017.31218,3.73285E+12,21.8877585,5.48826E+18
97596.85439,3.73322E+12,21.79770883,5.46526E+18
97176.33814,3.73359E+12,21.70761357,5.44225E+18
96755.76476,3.73396E+12,21.617473,5.41923E+18
96335.13559,3.73433E+12,21.52728741,5.39621E+18
95914.45195,3.7347E+12,21.43705709,5.37318E+18
95493.71518,3.73507E+12,21.34678232,5.35014E+18
95072.9266,3.73544E+12,21.25646337,5.32709E+18
94652.08754,3.73581E+12,21.16610054,5.30404E+18
94231.19933,3.73619E+12,21.07569411,5.28098E+18
93810.2633,3.73656E+12,20.98524436,5.25791E+18
93389.28076,3.73693E+12,20.89475157,5.23483E+18
92968.25304,3.7373E+12,20.80421604,5.21175E+18
92547.18146,3.73767E+12,20.71363803,5.18866E+18
92126.06733,3.73804E+12,20.62301784,5.16556E+18
91704.91198,3.73841E+12,20.53235574,5.14245E+18
91283.71673,3.73878E+12,20.44165203,5.11934E+18
90862.48287,3.73915E+12,20.35090698,5.09622E+18
90441.21174,3.73952E+12,20.26012087,5.0731E+18
90019.90464,3.73989E+12,20.16929399,5.04996E+18
89598.56287,3.74026E+12,20.07842661,5.02682E+18
89177.18776,3.74063E+12,19.98751903,5.00368E+18
88755.7806,3.74099E+12,19.89657152,4.98052E+18
88334.34269,3.74136E+12,19.80558437,4.95736E+18
87912.87534,3.74173E+12,19.71455785,4.9342E+18
87491.37986,3.7421E+12,19.62349225,4.91103E+18
87069.85753,3.74247E+12,19.53238784,4.88785E+18
86648.30966,3.74284E+12,19.44124491,4.86466E+18
86226.73753,3.74321E+12,19.35006374,4.84147E+18
85805.14244,3.74358E+12,19.25884461,4.81828E+18
85383.52568,3.74395E+12,19.16758779,4.79507E+18
84961.88854,3.74432E+12,19.07629356,4.77186E+18
84540.23229,3.74469E+12,18.98496222,4.74865E+18
84118.55823,3.74506E+12,18.89359402,4.72543E+18
83696.86763,3.74542E+12,18.80218926,4.7022E+18
83275.16176,3.74579E+12,18.7107482,4.67897E+18
82853.4419,3.74616E+12,18.61927113,4.65574E+18
82431.70933,3.74653E+12,18.52775833,4.63249E+18
82009.96531,3.7469E+12,18.43621006,4.60925E+18
81588.2111,3.74727E+12,18.34462661,4.58599E+18
81166.44798,3.74764E+12,18.25300825,4.56273E+18
80744.6772,3.748E+12,18.16135525,4.53947E+18
80322.90002,3.74837E+12,18.0696679,4.5162E+18
79901.1177,3.74874E+12,17.97794647,4.49293E+18
79479.3315,3.74911E+12,17.88619122,4.46965E+18
79057.54267,3.74948E+12,17.79440245,4.44637E+18
78635.75245,3.74984E+12,17.70258041,4.42308E+18
78213.9621,3.75021E+12,17.61072538,4.39979E+18
77792.17286,3.75058E+12,17.51883764,4.37649E+18
77370.38598,3.75095E+12,17.42691746,4.35319E+18
76948.60271,3.75132E+12,17.33496512,4.32988E+18
76526.82428,3.75168E+12,17.24298088,4.30657E+18
76105.05194,3.75205E+12,17.15096502,4.28325E+18
75683.28693,3.75242E+12,17.05891782,4.25993E+18
75261.53049,3.75279E+12,16.96683954,4.23661E+18
74839.78386,3.75315E+12,16.87473046,4.21328E+18
74418.04827,3.75352E+12,16.78259085,4.18995E+18
73996.32496,3.75389E+12,16.69042098,4.16661E+18
73574.61518,3.75426E+12,16.59822114,4.14327E+18
73152.92015,3.75462E+12,16.50599158,4.11992E+18
72731.24112,3.75499E+12,16.4137326,4.09658E+18
72309.57932,3.75536E+12,16.32144445,4.07322E+18
71887.93598,3.75572E+12,16.22912741,4.04987E+18
71466.31234,3.75609E+12,16.13678176,4.02651E+18
71044.70964,3.75646E+12,16.04440777,4.00315E+18
70623.1291,3.75682E+12,15.95200571,3.97978E+18
70201.57198,3.75719E+12,15.85957586,3.95641E+18
69780.03949,3.75756E+12,15.7671185,3.93304E+18
69358.53287,3.75792E+12,15.67463389,3.90966E+18
68937.05337,3.75829E+12,15.58212231,3.88628E+18
68515.6022,3.75866E+12,15.48958404,3.8629E+18
68094.18062,3.75902E+12,15.39701935,3.83951E+18
67672.78984,3.75939E+12,15.30442852,3.81613E+18
67251.4311,3.75976E+12,15.21181183,3.79273E+18
66830.10564,3.76012E+12,15.11916953,3.76934E+18
66408.81468,3.76049E+12,15.02650193,3.74594E+18
65987.55947,3.76085E+12,14.93380928,3.72254E+18
65566.34122,3.76122E+12,14.84109186,3.69914E+18
65145.16118,3.76159E+12,14.74834996,3.67574E+18
64724.02057,3.76195E+12,14.65558383,3.65233E+18
64302.92062,3.76232E+12,14.56279378,3.62892E+18
63881.86256,3.76268E+12,14.46998005,3.60551E+18
63460.84763,3.76305E+12,14.37714295,3.58209E+18
63039.87704,3.76341E+12,14.28428273,3.55868E+18
62618.95204,3.76378E+12,14.19139968,3.53526E+18
62198.07383,3.76415E+12,14.09849407,3.51184E+18
61777.24366,3.76451E+12,14.00556617,3.48842E+18
61356.46274,3.76488E+12,13.91261627,3.46499E+18
60935.7323,3.76524E+12,13.81964465,3.44157E+18
60515.05357,3.76561E+12,13.72665156,3.41814E+18
60094.42776,3.76597E+12,13.6336373,3.39471E+18
59673.8561,3.76634E+12,13.54060214,3.37128E+18
59253.33981,3.7667E+12,13.44754636,3.34785E+18
58832.88011,3.76707E+12,13.35447022,3.32441E+18
58412.47821,3.76743E+12,13.26137402,3.30098E+18
57992.13534,3.7678E+12,13.16825801,3.27754E+18
57571.85272,3.76816E+12,13.07512248,3.2541E+18
57151.63154,3.76853E+12,12.98196771,3.23066E+18
56731.47304,3.76889E+12,12.88879397,3.20722E+18
56311.37842,3.76926E+12,12.79560153,3.18378E+18
55891.3489,3.76962E+12,12.70239068,3.16034E+18
55471.38567,3.76998E+12,12.60916168,3.13689E+18
55051.48996,3.77035E+12,12.51591481,3.11345E+18
54631.66296,3.77071E+12,12.42265034,3.09E+18
54211.90589,3.77108E+12,12.32936856,3.06656E+18
53792.21993,3.77144E+12,12.23606974,3.04311E+18
53372.60631,3.77181E+12,12.14275414,3.01967E+18
52953.0662,3.77217E+12,12.04942205,2.99622E+18
52533.60082,3.77253E+12,11.95607373,2.97277E+18
52114.21135,3.7729E+12,11.86270946,2.94932E+18
51694.89898,3.77326E+12,11.76932952,2.92587E+18
51275.66491,3.77362E+12,11.67593417,2.90243E+18
50856.51033,3.77399E+12,11.5825237,2.87898E+18
50437.43641,3.77435E+12,11.48909836,2.85553E+18
50018.44434,3.77472E+12,11.39565843,2.83208E+18
49599.5353,3.77508E+12,11.30220419,2.80863E+18
49180.71047,3.77544E+12,11.2087359,2.78518E+18
48761.97101,3.77581E+12,11.11525383,2.76174E+18
48343.31811,3.77617E+12,11.02175825,2.73829E+18
47924.75292,3.77653E+12,10.92824944,2.71484E+18
47506.27661,3.7769E+12,10.83472766,2.69139E+18
47087.89034,3.77726E+12,10.74119317,2.66795E+18
46669.59527,3.77762E+12,10.64764626,2.6445E+18
46251.39255,3.77798E+12,10.55408717,2.62106E+18
45833.28333,3.77835E+12,10.46051618,2.59761E+18
45415.26877,3.77871E+12,10.36693356,2.57417E+18
44997.35,3.77907E+12,10.27333957,2.55072E+18
44579.52817,3.77944E+12,10.17973447,2.52728E+18
44161.80442,3.7798E+12,10.08611853,2.50384E+18
43744.17987,3.78016E+12,9.992492008,2.4804E+18
43326.65567,3.78052E+12,9.898855174,2.45696E+18
42909.23295,3.78089E+12,9.805208288,2.43352E+18
42491.91282,3.78125E+12,9.711551611,2.41009E+18
42074.69642,3.78161E+12,9.617885406,2.38665E+18
41657.58486,3.78197E+12,9.524209934,2.36322E+18
41240.57926,3.78233E+12,9.430525455,2.33979E+18
40823.68075,3.7827E+12,9.336832231,2.31635E+18
40406.89043,3.78306E+12,9.243130522,2.29292E+18
39990.20942,3.78342E+12,9.149420587,2.2695E+18
39573.63883,3.78378E+12,9.055702686,2.24607E+18
39157.17976,3.78414E+12,8.96197708,2.22265E+18
38740.83333,3.78451E+12,8.868244027,2.19922E+18
38324.60064,3.78487E+12,8.774503786,2.1758E+18
37908.4828,3.78523E+12,8.680756616,2.15238E+18
37492.4809,3.78559E+12,8.587002776,2.12897E+18
37076.59605,3.78595E+12,8.493242525,2.10555E+18
36660.82934,3.78631E+12,8.399476121,2.08214E+18
36245.18188,3.78668E+12,8.305703823,2.05873E+18
35829.65477,3.78704E+12,8.211925888,2.03532E+18
35414.24909,3.7874E+12,8.118142575,2.01192E+18
34998.96595,3.78776E+12,8.024354142,1.98852E+18
34583.80643,3.78812E+12,7.930560846,1.96511E+18
34168.77163,3.78848E+12,7.836762946,1.94172E+18
33753.86264,3.78884E+12,7.742960699,1.91832E+18
33339.08054,3.7892E+12,7.649154363,1.89493E+18
32924.42644,3.78956E+12,7.555344196,1.87154E+18
32509.90141,3.78993E+12,7.461530454,1.84815E+18
32095.50654,3.79029E+12,7.367713395,1.82477E+18
31681.24292,3.79065E+12,7.273893276,1.80139E+18
31267.11163,3.79101E+12,7.180070355,1.77801E+18
30853.11374,3.79137E+12,7.086244887,1.75463E+18
30439.25035,3.79173E+12,6.992417131,1.73126E+18
30025.52253,3.79209E+12,6.898587342,1.70789E+18
29611.93136,3.79245E+12,6.804755777,1.68453E+18
29198.47792,3.79281E+12,6.710922693,1.66116E+18
28785.16328,3.79317E+12,6.617088345,1.63781E+18
28371.98851,3.79353E+12,6.52325299,1.61445E+18
27958.95469,3.79389E+12,6.429416884,1.5911E+18
27546.06289,3.79425E+12,6.335580281,1.56775E+18
27133.31417,3.79461E+12,6.241743439,1.54441E+18
26720.70961,3.79497E+12,6.147906611,1.52106E+18
26308.25027,3.79533E+12,6.054070054,1.49773E+18
25895.93722,3.79569E+12,5.960234022,1.47439E+18
25483.77151,3.79605E+12,5.86639877,1.45106E+18
25071.75422,3.79641E+12,5.772564553,1.42774E+18
24659.88639,3.79677E+12,5.678731624,1.40442E+18
24248.16909,3.79713E+12,5.584900238,1.3811E+18
23836.60338,3.79749E+12,5.491070649,1.35779E+18
23425.1903,3.79785E+12,5.397243111,1.33448E+18
23013.93091,3.79821E+12,5.303417876,1.31117E+18
22602.82627,3.79857E+12,5.209595199,1.28787E+18
22191.87741,3.79893E+12,5.115775332,1.26458E+18
21781.08539,3.79928E+12,5.021958527,1.24129E+18
21370.45126,3.79964E+12,4.928145038,1.218E+18
20959.97604,3.8E+12,4.834335116,1.19472E+18
20549.6608,3.80036E+12,4.740529013,1.17144E+18
20139.50657,3.80072E+12,4.646726981,1.14817E+18
19729.51437,3.80108E+12,4.552929271,1.1249E+18
19319.68526,3.80144E+12,4.459136133,1.10164E+18
18910.02026,3.8018E+12,4.365347819,1.07838E+18
18500.5204,3.80216E+12,4.271564579,1.05513E+18
18091.18671,3.80251E+12,4.177786663,1.03188E+18
17682.02022,3.80287E+12,4.084014319,1.00864E+18
17273.02195,3.80323E+12,3.990247798,9.85399E+17
16864.19292,3.80359E+12,3.896487347,9.62167E+17
16455.53415,3.80395E+12,3.802733215,9.3894E+17
16047.04666,3.80431E+12,3.708985651,9.15718E+17
15638.73145,3.80466E+12,3.6152449,8.92502E+17
15230.58955,3.80502E+12,3.521511211,8.69291E+17
14822.62195,3.80538E+12,3.427784829,8.46086E+17
14414.82966,3.80574E+12,3.334066001,8.22886E+17
14007.21368,3.8061E+12,3.240354971,7.99692E+17
13599.77502,3.80645E+12,3.146651984,7.76504E+17
13192.51466,3.80681E+12,3.052957285,7.53321E+17
12785.43359,3.80717E+12,2.959271116,7.30145E+17
12378.53282,3.80753E+12,2.865593722,7.06974E+17
11971.81331,3.80788E+12,2.771925345,6.83809E+17
11565.27606,3.80824E+12,2.678266226,6.60651E+17
11158.92204,3.8086E+12,2.584616606,6.37498E+17
10752.75223,3.80896E+12,2.490976727,6.14352E+17
10346.7676,3.80931E+12,2.397346827,5.91211E+17
9940.969116,3.80967E+12,2.303727148,5.68077E+17
9535.35775,3.81003E+12,2.210117927,5.4495E+17
9129.934463,3.81039E+12,2.116519403,5.21829E+17
8724.700214,3.81074E+12,2.022931815,4.98714E+17
8319.655961,3.8111E+12,1.929355398,4.75606E+17
7914.802659,3.81146E+12,1.83579039,4.52504E+17
7510.14126,3.81181E+12,1.742237028,4.29409E+17
7105.672712,3.81217E+12,1.648695548,4.06321E+17
