940.4821105524613,4998713077545.828,83.17928353220448,2.0309184972935237e+20,
940.4839132328659,4998703743605.618,83.15263698807983,2.0309185978032908e+20,
940.4857242112691,4998694373046.236,83.12599391119294,2.0309187013395202e+20,
940.4874264161955,4998684965869.226,83.09929537651028,2.030918555094772e+20,
940.4892519201071,4998675522076.091,83.07265844316849,2.0309186602146352e+20,
940.4910846248425,4998666041668.289,83.04602445378568,2.030918765992982e+20,
940.4928083702495,4998656524647.232,83.01933562521079,2.0309186215916988e+20,
940.4946561731722,4998646971014.264,82.9927081285735,2.0309187301927757e+20,
940.4965111754555,4998637380770.673,82.96608360844097,2.0309188394502868e+20,
940.4983745294802,4998627753917.67,82.9394626441619,2.0309189518530065e+20,
940.5001260526178,4998618090456.391,82.91278635315778,2.0309188078784725e+20,
940.5020039592596,4998608390387.885,82.88617169158937,2.030918921928306e+20,
940.5038896569527,4998598653713.104,82.8595603378065,2.0309190379133102e+20,
940.5056628098739,4998588880432.896,82.83289400178292,2.030918895981622e+20,
940.5075630739135,4998579070547.996,82.80628901909493,2.0309190136444928e+20,
940.5094711396648,4998569224059.014,82.7796873791761,2.0309191332658912e+20,
940.5112653654168,4998559340966.423,82.75303081596921,2.030918992175428e+20,
940.5131886186066,4998549421270.545,82.72643590625479,2.0309191148160798e+20,
940.5151190772027,4998539464971.542,82.6998440833817,2.0309192381274368e+20,
940.5169344023074,4998529472069.397,82.67319739633577,2.030919097935007e+20,
940.5188800706873,4998519442563.905,82.64661237351913,2.0309192243129205e+20,
940.5208335707063,4998509376454.649,82.62003076496309,2.030919352712979e+20,
940.5226700221019,4998499273740.989,82.59339405723284,2.0309192134743225e+20,
940.5246381311534,4998489134422.041,82.5668190241796,2.03091934364127e+20,
940.526614083,4998478958496.666,82.54024744017805,2.0309194758527956e+20,
940.5284716838793,4998468745963.438,82.51362081386692,2.0309193376130718e+20,
940.5304629035094,4998458496820.644,82.48705617180187,2.0309194730096784e+20,
940.5324613331989,4998448211066.247,82.46049471495458,2.030919609081886e+20,
940.5343407677983,4998437888697.888,82.43387857393851,2.0309194733105893e+20,
940.5363538319978,4998427529712.851,82.40732382735416,2.030919611193909e+20,
940.5383747616993,4998417134108.062,82.38077259919338,2.0309197511642517e+20,
940.5402760791171,4998406701880.065,82.35416705027266,2.030919617955738e+20,
940.5423116584351,4998396233025.017,82.32762259995867,2.0309197597606783e+20,
940.5443557924739,4998385727538.673,82.30108200801865,2.0309199051355878e+20,
940.5462776869695,4998375185416.387,82.27448654697702,2.0309197716545608e+20,
940.5483364901772,4998364606653.1,82.24795280114907,2.030919918894267e+20,
940.5504031905917,4998353991243.345,82.22142264448996,2.0309200682773958e+20,
940.5523470506342,4998343339181.251,82.19483798495713,2.0309199375017506e+20,
940.5544284356653,4998332650460.548,82.16831474162845,2.0309200887680254e+20,
940.5563861229797,4998321925074.581,82.14173703493348,2.030919958019838e+20,
940.5584829022464,4998311163016.324,82.11522105928493,2.0309201126899188e+20,
940.5605876041941,4998300364278.398,82.08870873116854,2.0309202695439136e+20,
940.5625666207137,4998289528853.102,82.0621416885247,2.0309201400836928e+20,
940.5646860332794,4998278656732.428,82.03563638529589,2.0309202988457948e+20,
940.5668133803788,4998267747908.103,82.00913476377342,2.0309204598070375e+20,
940.5688137507666,4998256802371.617,81.98257848544915,2.0309203316570567e+20,
940.5709565536879,4998245820114.257,81.95608427099201,2.0309204961138265e+20,
940.5729715255886,4998234801127.1455,81.92953543941239,2.030920369608428e+20,
940.5751290694953,4998223745401.282,81.90304836155212,2.0309205360019797e+20,
940.5772938262447,4998212652927.58,81.87656470423023,2.0309207030173667e+20,
940.5793302063764,4998201523696.902,81.85002680578114,2.030920577882779e+20,
940.5815112143856,4998190357700.111,81.82355098914392,2.030920750072544e+20,
940.5836986817869,4998179154928.097,81.7970783045079,2.030920921245518e+20,
940.5857572643453,4998167915371.816,81.77055176159104,2.030920799161401e+20,
940.5879602553341,4998156639022.331,81.7440866653919,2.030920973914178e+20,
940.590032753848,4998145325870.841,81.71756743007677,2.030920851932358e+20,
940.592251292206,4998133975908.708,81.69110996863324,2.0309210303011357e+20,
940.5944778284689,4998122589127.494,81.6646563377043,2.030921210956198e+20,
940.5965718227441,4998111165518.981,81.63814830340877,2.03092109044249e+20,
940.5988131516668,4998099705075.196,81.61170204947355,2.0309212730624082e+20,
940.6009218772762,4998088207788.427,81.5852017586654,2.0309211543757265e+20,
940.6031780044593,4998076673651.246,81.55876292438033,2.0309213389592098e+20,
940.6054429526229,4998065102656.519,81.53232830569452,2.0309215275894014e+20,
940.6075732281056,4998053494797.424,81.50583938182376,2.030921410437644e+20,
940.6098529987866,4998041850067.455,81.47941224949614,2.0309216010654522e+20,
940.6119972401665,4998030168460.433,81.45293085033423,2.0309214840575787e+20,
940.6142926591841,4998018449970.511,81.42651157922332,2.0309216784551556e+20,
940.6165952984799,4998006694592.181,81.40009591781278,2.0309218734296043e+20,
940.6187611299531,4997994902320.27,81.37362604800404,2.0309217580026633e+20,
940.6210794419403,4997983073149.948,81.3472183141436,2.0309219567851032e+20,
940.6232601007497,4997971207076.723,81.32075641203775,2.0309218433381604e+20,
940.6255932659792,4997959304096.443,81.2943563145908,2.0309220441510933e+20,
940.6277887772114,4997947364205.291,81.26790242575836,2.03092193273068e+20,
940.6301376590086,4997935387399.783,81.2415103459717,2.0309221374310177e+20,
940.6324937592859,4997923373676.769,81.21512194761684,2.0309223426909415e+20,
940.6347109454588,4997911323033.418,81.18867981909526,2.0309222329945525e+20,
940.6370827869362,4997899235467.229,81.1622995042645,2.030922442186395e+20,
940.6393140044928,4997887110976.012,81.13586515876148,2.0309223327294407e+20,
940.6417016117721,4997874949557.889,81.10949297266995,2.030922545901832e+20,
940.6439477535798,4997862751211.289,81.08306679629735,2.0309224386081407e+20,
940.6463502648313,4997850515934.946,81.05670243989277,2.0309226538968334e+20,
940.6486104602822,4997838243727.884,81.03028413198452,2.0309225468837288e+20,
940.6510278762236,4997825934589.421,81.00392764614892,2.03092276428777e+20,
940.6534543158059,4997813588519.156,80.9775756275726,2.030922986140952e+20,
940.6557362697192,4997801205516.972,80.9511693698935,2.030922881008671e+20,
940.6581776391458,4997788785583.015,80.92482528721396,2.0309231050294513e+20,
940.6604745854476,4997776328717.703,80.89842735270672,2.0309230022011965e+20,
940.66293089036,4997763834921.716,80.87209124745603,2.0309232284014926e+20,
940.6652428551141,4997751304195.979,80.84570168104065,2.0309231279337003e+20,
940.6677150365261,4997738736541.671,80.81937394719127,2.0309233583457455e+20,
940.6700411106203,4997726131960.206,80.79299244120423,2.0309232582765917e+20,
940.6725282487769,4997713490453.227,80.76667276930152,2.0309234909159473e+20,
940.6748693840756,4997700812022.603,80.74029971936639,2.0309233933022616e+20,
940.6773714847544,4997688096670.415,80.71398815073738,2.0309236281834786e+20,
940.6798817556086,4997675344398.95,80.68768082208554,2.030923865673558e+20,
940.6822457420194,4997662555210.691,80.66132053495282,2.0309237723072414e+20,
940.6847709914293,4997649729108.302,80.63502137266428,2.0309240120781406e+20,
940.6871491328482,4997636866094.618,80.60866929446743,2.030923919218076e+20,
940.6896903419853,4997623966172.64,80.58237869885102,2.030924163391758e+20,
940.6920826453006,4997611029345.508,80.55603487081808,2.030924071056737e+20,
940.6946398403413,4997598055616.5,80.52975288628816,2.03092431969382e+20,
940.6970463125083,4997585044989.005,80.50341734958735,2.0309242279032236e+20,
940.6996195198349,4997571997466.515,80.47714402049424,2.0309244810651638e+20,
940.7020411735109,4997558913052.601,80.4508171803327,2.030924392009972e+20,
940.7046294140865,4997545791750.896,80.42455218686626,2.0309246475878685e+20,
940.7070652609743,4997532633565.079,80.3982337218472,2.0309245591393242e+20,
940.7096685360298,4997519438498.847,80.3719771041128,2.03092481714081e+20,
940.7121196043462,4997506206555.8955,80.34566742179868,2.0309247315237913e+20,
940.71473895155,4997492937739.895,80.3194195888845,2.030924994194102e+20,
940.7172052743791,4997479632054.473,80.29311873432734,2.0309249114849876e+20,
940.7198396844406,4997466289503.18,80.26687936130027,2.0309251766500052e+20,
940.7223202431525,4997452910089.466,80.24058700798291,2.030925094654431e+20,
940.7249707695348,4997439493816.667,80.21435650627974,2.0309253645930637e+20,
940.7274655717151,4997426040687.966,80.18807269501916,2.0309252833318237e+20,
940.7301322419705,4997412550706.377,80.16185110861873,2.0309255581076754e+20,
940.7326423629706,4997399023874.721,80.135576254134,2.030925479906216e+20,
940.7353230642559,4997385460195.602,80.10936287820222,2.0309257549614488e+20,
940.7378485275619,4997371859671.388,80.0830970236411,2.030925679873679e+20,
940.7403803864703,4997358222304.196,80.05683531504017,2.030925603590455e+20,
940.7430851584909,4997344548095.868,80.03063546032514,2.03092588559909e+20,
940.7456323954619,4997330837047.97,80.00438281625682,2.0309258125100312e+20,
940.7483522917762,4997317089161.772,79.97819164849648,2.0309260971636605e+20,
940.7509149359704,4997303304438.253,79.95194811273507,2.0309260273327446e+20,
940.7536510736221,4997289482878.088,79.92576605280864,2.0309263170434096e+20,
940.7562269290781,4997275624481.656,79.89953090721188,2.030926245729991e+20,
940.7589793311831,4997261729249.048,79.87335799785438,2.0309265405471385e+20,
940.7615706312633,4997247797180.07,79.8471320445792,2.0309264725717775e+20,
940.7643382003463,4997233828274.266,79.8209679462914,2.0309267701247712e+20,
940.7669449745591,4997219822530.923,79.79475122883049,2.0309267055493693e+20,
940.7695581505213,4997205779949.105,79.76853876582405,2.030926639790859e+20,
940.7723499957419,4997191700527.671,79.74238854344387,2.0309269447373622e+20,
940.7749786824386,4997177584265.299,79.71618538009221,2.030926882453724e+20,
940.777784573231,4997163431160.521,79.69004368384942,2.0309271877083863e+20,
940.7804287949575,4997149241211.746,79.6638498625577,2.03092712894862e+20,
940.7832510498542,4997135014417.299,79.63771750712858,2.030927439512981e+20,
940.7859096670799,4997120750775.447,79.61153268154456,2.0309273818133126e+20,
940.7887483149368,4997106450284.433,79.58540970988548,2.030927697745742e+20,
940.7914213356484,4997092112942.504,79.55923391975233,2.030927641119505e+20,
940.7941019480397,4997077738747.949,79.5330628635157,2.0309275858708447e+20,
940.7969638375201,4997063327699.118,79.5069536596508,2.0309279069389586e+20,
940.7996600704951,4997048879794.454,79.48079209301169,2.030927855385429e+20,
940.8025384173488,4997034395032.517,79.45469237860472,2.03092818195113e+20,
940.8052490931127,4997019873412.003,79.4285399491374,2.030928131546761e+20,
940.8079673945779,4997005314931.771,79.40239230640073,2.0309280825891724e+20,
940.8108690528836,4996990719590.851,79.37630651379865,2.0309284144285037e+20,
940.8136018119616,4996976087388.464,79.35016806765184,2.0309283666478875e+20,
940.8165187512589,4996961418324.036,79.32409146952945,2.0309287014382925e+20,
940.819267211386,4996946712397.2,79.29796265832992,2.0309286575168114e+20,
940.8220233314507,4996931969607.808,79.27183868635454,2.0309286151134845e+20,
940.8249636299497,4996917189955.935,79.24577615982018,2.0309289552729345e+20,
940.8277354995176,4996902373441.882,79.21966188666217,2.030928916831556e+20,
940.8306923685437,4996887520066.175,79.19360905649127,2.030929262722769e+20,
940.8334774850294,4996872629829.565,79.16750371715916,2.0309292228408397e+20,
940.8362715596817,4996857702733.026,79.14140367241127,2.0309291872791626e+20,
940.8392518528118,4996842738777.748,79.11536506511251,2.0309295386784147e+20,
940.8420604587143,4996827737965.137,79.08927441686373,2.0309295044495704e+20,
940.8450573824517,4996812700296.805,79.06324560886885,2.0309298617117278e+20,
940.8478805275954,4996797625774.5625,79.03716439585632,2.0309298288344574e+20,
940.8507113907225,4996782514400.415,79.01108812453778,2.030929797602169e+20,
940.853731804177,4996767366176.548,78.98507368985565,2.0309301605193984e+20,
940.856578536632,4996752181105.327,78.9590073225382,2.0309301335132117e+20,
940.859431694427,4996736959189.284,78.9329455176951,2.0309301053637273e+20,
940.8624756329478,4996721700431.106,78.90694554558262,2.0309304740183212e+20,
940.865344692635,4996706404833.631,78.88089370532721,2.0309304501698504e+20,
940.8682215151055,4996691072399.836,78.85484686901697,2.0309304280676712e+20,
940.871290358179,4996675703132.826,78.82886186284074,2.0309308054450314e+20,
940.8741817889434,4996660297035.831,78.80282463953333,2.0309307848571827e+20,
940.8772660538239,4996644854112.187,78.77684924287784,2.0309311655045202e+20,
940.8801720954434,4996629374365.337,78.75082167007425,2.0309311464408026e+20,
940.883087291179,4996613857798.8125,78.72479956851089,2.0309311321319385e+20,
940.8861951846349,4996598304416.235,78.69883887216878,2.0309315187635382e+20,
940.8891250245953,4996582714221.293,78.6728264812193,2.03093150605777e+20,
940.8920626804231,4996567087217.747,78.64681917557765,2.0309314952217975e+20,
940.8951942391824,4996551423409.408,78.62087326783467,2.0309318879276987e+20,
940.8981465553677,4996535722800.141,78.59487573036101,2.0309318787371057e+20,
940.9011067047398,4996519985393.838,78.5688833081522,2.0309318714575064e+20,
940.9040746971351,4996504211194.426,78.54289601171067,2.0309318661114272e+20,
940.9072382002903,4996488400205.847,78.5169701035086,2.0309322677777872e+20,
940.9102208829547,4996472552432.045,78.4909926527873,2.030932264152005e+20,
940.9132114262031,4996456667876.965,78.46502035767742,2.0309322625015598e+20,
940.9164001123083,4996440746544.536,78.43910986913518,2.0309326735448762e+20,
940.9194053684912,4996424788438.655,78.41314747770741,2.0309326736714305e+20,
940.9224185029951,4996408793563.183,78.38719027165247,2.0309326758154522e+20,
940.925630996173,4996392761921.921,78.36129486631154,2.030933093277353e+20,
940.92866031653,4996376693518.607,78.33534805038525,2.0309331003850932e+20,
940.931696083201,4996360588356.895,78.30940602086429,2.0309331064230343e+20,
940.9349324222482,4996344446440.333,78.28352578593345,2.0309335303980715e+20,
940.937984410091,4996328267772.36,78.25759420575481,2.0309335414828787e+20,
940.9410443243527,4996312052356.278,78.23166787180152,2.0309335546958492e+20,
940.944110689175,4996295800195.231,78.20574636108344,2.030933566852457e+20,
940.9473792457429,4996279511292.194,78.17988663689442,2.0309340004399835e+20,
940.9504618876724,4996263185649.944,78.15397565528062,2.0309340177718657e+20,
940.953552484684,4996246823271.044,78.12806995975836,2.030934037297193e+20,
940.9568449840035,4996230424157.814,78.10222560907685,2.0309344776267668e+20,
940.9599503961714,4996213988312.3125,78.07633006655587,2.0309344991759568e+20,
940.9630637820584,4996197515736.311,78.0504398395319,2.030934522960381e+20,
940.9661851520891,4996181006431.267,78.02455493831671,2.030934549002812e+20,
940.9695100128383,4996164460398.308,77.99873136990874,2.0309349992736463e+20,
940.9726462309035,4996147877638.193,77.97285669780315,2.0309350274130772e+20,
940.9757904520146,4996131258151.306,77.94698738079589,2.0309350578512875e+20,
940.9789426867083,4996114601937.617,77.92112342915716,2.0309350906106855e+20,
940.98229999656,4996097908996.675,77.89532079781067,2.03093555101158e+20,
940.9854671127198,4996081179327.577,77.86946715107347,2.0309355859374552e+20,
940.9886422615964,4996064412928.956,77.8436188988674,2.030935623223751e+20,
940.9918254538237,4996047609798.965,77.81777605141647,2.0309356628923426e+20,
940.9952153015994,4996030769935.261,77.79199451124539,2.030936133603735e+20,
940.9984134091605,4996013893335.007,77.76616204413406,2.030936175503293e+20,
941.0016195793829,4995996979994.848,77.74033501079664,2.0309362198223867e+20,
941.0048338229759,4995980029910.932,77.71451342140436,2.0309362665822326e+20,
941.0080545413999,4995963043078.888,77.6886968371407,2.030936312330667e+20,
941.0114854914059,4995946019493.854,77.66294199173957,2.0309367968231558e+20,
941.0147227772458,4995928959150.472,77.63713633051907,2.0309368483482314e+20,
941.0179665385268,4995911862042.913,77.61133570091313,2.0309368988557414e+20,
941.0212200359227,4995894728164.891,77.58554101483422,2.0309369553801042e+20,
941.0246837327699,4995877557509.685,77.55980760519823,2.0309374505620197e+20,
941.0279522287784,4995860350070.166,77.53402346840882,2.0309375094541097e+20,
941.0312272051943,4995843105838.827,77.50824439885581,2.030937567326836e+20,
941.0345103134787,4995825824807.811,77.48247085940842,2.030937627740882e+20,
941.0378032304495,4995808506968.945,77.45670331600549,2.0309376943114768e+20,
941.041306635266,4995791152313.777,77.43099657413762,2.0309382001369114e+20,
941.0446145934471,4995773760833.613,77.40523967234347,2.0309382691314008e+20,
941.0479290412015,4995756332519.54,77.37948788232617,2.0309383371075758e+20,
941.051251661694,4995738867362.483,77.35374167072092,2.030938407693981e+20,
941.0545824656991,4995721365353.219,77.32800104744629,2.0309384809097767e+20,
941.0581290752305,4995703826482.424,77.30232212227052,2.0309390048290403e+20,
941.0614749561277,4995686250740.699,77.27659223127937,2.0309390805053188e+20,
941.0648290397595,4995668638118.605,77.25086795670829,2.0309391588400015e+20,
941.0681913368948,4995650988606.685,77.22514930840296,2.030939239852136e+20,
941.071560128219,4995633302195.494,77.19943583258231,2.0309393198270592e+20,
941.0749371416811,4995615578875.626,77.17372800113304,2.030939402489733e+20,
941.0785323241706,4995597818637.727,77.14808184696045,2.0309399409220213e+20,
941.0819262008539,4995580021472.518,77.12238532074716,2.0309400298502757e+20,
941.0853283317037,4995562187370.8125,77.09669446820982,2.0309401215230276e+20,
941.0887369650211,4995544316323.531,77.07100883165958,2.0309402121559353e+20,
941.0921538610633,4995526408321.705,77.04532888672179,2.0309403055437916e+20,
941.0955790306064,4995508463356.498,77.01965464310327,2.030940401705904e+20,
941.099010702389,4995490481419.206,76.99398564077877,2.0309404968159045e+20,
941.102665080955,4995472462501.265,76.96837876075492,2.030941057448935e+20,
941.1061137188155,4995454406594.256,76.9427211941662,2.0309411589909633e+20,
941.1095688582993,4995436313689.911,76.91706889402165,2.0309412594682672e+20,
941.1130341070117,4995418183780.112,76.89142281317804,2.030941366662516e+20,
941.1165058658123,4995400016856.893,76.86578201649542,2.030941472803076e+20,
941.1199859471893,4995381812912.439,76.84014698556415,2.030941581797808e+20,
941.1234743619607,4995363571939.095,76.81451772996333,2.030941693666582e+20,
941.1269692863264,4995345293929.351,76.7888937834685,2.0309418044702392e+20,
941.1306882581175,4995326978875.854,76.7633314580315,2.0309423836480307e+20,
941.1342002595119,4995308626771.395,76.73771909376849,2.030942501066565e+20,
941.1377206241424,4995290237608.924,76.71211254146556,2.0309426214102545e+20,
941.1412493628733,4995271811381.532,76.68651181062559,2.0309427446993676e+20,
941.1447846187775,4995253348082.46,76.6609164311709,2.030942866923631e+20,
941.1483282572253,4995234847705.093,76.63532689063067,2.0309429921053898e+20,
941.1518802891004,4995216310242.961,76.60974319846358,2.0309431202651282e+20,
941.1554388374681,4995197735689.736,76.58416488228718,2.0309432473496165e+20,
941.1590057876904,4995179124039.235,76.55859243185103,2.0309433774244672e+20,
941.1625811506738,4995160475285.412,76.53302585657029,2.0309435105103843e+20,
941.1661649373415,4995141789422.362,76.50746516584525,2.030943646628162e+20,
941.1699751411552,4995123066444.321,76.4819655666103,2.0309442561816825e+20,
941.1735742593348,4995104306345.661,76.45641617343824,2.0309443950822657e+20,
941.1771818202939,4995085509120.895,76.43087269141529,2.0309445370479418e+20,
941.1807978349984,4995066674764.665,76.40533512988424,2.0309446820998165e+20,
941.1844203727813,4995047803271.756,76.37980301034355,2.030944826069278e+20,
941.1880533211778,4995028894637.082,76.35427731701802,2.0309449773426524e+20,
941.1916928011166,4995009948855.69,76.32875708280035,2.0309451275470635e+20,
941.1953388032692,4994990965922.757,76.30324231473398,2.0309452766600852e+20,
941.1989952558558,4994971945833.587,76.27773400148959,2.030945433155896e+20,
941.2026582391238,4994952888583.606,76.25223117143437,2.0309455885740825e+20,
941.206329726112,4994933794168.368,76.22673432388618,2.0309457471699455e+20,
941.2100077386373,4994914662583.535,76.20124297502079,2.0309459046728034e+20,
941.2136962594458,4994895493824.885,76.17575811942189,2.0309460696745502e+20,
941.2173913142932,4994876287888.299,76.15027877943872,2.030946233597501e+20,
941.2210949035291,4994857044769.757,76.1248054573178,2.030946400755992e+20,
941.2248050216243,4994837764465.33,76.09933766620705,2.0309465668205632e+20,
941.2285257061553,4994818446971.172,76.07387640658696,2.0309467405014362e+20,
941.232252928093,4994799092283.504,76.04842069480772,2.0309469131029807e+20,
941.2359887152531,4994779700398.61,76.02297103603702,2.030947088998851e+20,
941.2397310346175,4994760271312.821,75.99752694040501,2.0309472638004412e+20,
941.2434839788945,4994740805022.502,75.97208941427238,2.030947446336881e+20,
941.2472434639782,4994721301524.037,75.94665746800904,2.0309476277938953e+20,
941.2510115453032,4994701760813.813,75.92123160969587,2.0309478126047032e+20,
941.2547861622178,4994682182888.208,75.89581134645485,2.0309479963211573e+20,
941.2585714628595,4994662567743.5625,75.87039769050945,2.030948187891836e+20,
941.2623633077537,4994642915376.174,75.84498964626748,2.0309483783830923e+20,
941.2661637800999,4994623225782.271,75.81958772471391,2.0309485722879164e+20,
941.2699707914662,4994603498958.001,75.79419142997116,2.030948765098194e+20,
941.2737885457096,4994583734899.399,75.76880178010686,2.0309489658824563e+20,
941.2776128476889,4994563933602.388,75.74341777358335,2.030949165586933e+20,
941.28144580851,4994544095062.745,75.71803992427925,2.0309493687645674e+20,
941.2852853118062,4994524219276.1,75.69266773332433,2.030949570846829e+20,
941.2891356174358,4994504306237.908,75.66730222460991,2.0309497810226964e+20,
941.292992474288,4994484355943.447,75.64194239066795,2.0309499901175143e+20,
941.2968558726752,4994464368387.809,75.616588238224,2.03095019810803e+20,
941.3007301146287,4994444343565.88,75.59124079552315,2.0309504142738702e+20,
941.3046109068509,4994424281472.358,75.5658990506587,2.030950629349229e+20,
941.3085004095883,4994404182101.734,75.54056352254275,2.0309508479924178e+20,
941.3123986342665,4994384045448.305,75.51523422003666,2.030951070225355e+20,
941.3163055923204,4994363871506.177,75.48991115198493,2.0309512960698997e+20,
941.3202191039416,4994343660269.28,75.4645938128003,2.030951520820106e+20,
941.3241413576256,4994323411731.385,75.43928272425106,2.0309517491948637e+20,
941.3280723647985,4994303125886.113,75.41397789513093,2.0309519812158125e+20,
941.3320099243074,4994282802726.972,75.3886788176183,2.0309522121308373e+20,
941.3357221438768,4994262442247.366,75.36333145607091,2.0309519416243533e+20,
941.3396768793624,4994242044440.643,75.33804495320794,2.030952179104307e+20,
941.343638166048,4994221609300.106,75.31276422455686,2.0309524154666166e+20,
941.3476104761907,4994201136819.0625,75.28749031564752,2.030952660357067e+20,
941.3515893460087,4994180626990.848,75.2622221968875,2.0309529041419167e+20,
941.3555770208775,4994160079808.864,75.23696039571868,2.0309531516624614e+20,
941.3595735121644,4994139495266.618,75.2117049207876,2.030953402940158e+20,
941.3635765613711,4994118873357.752,75.1864552583281,2.030953653099374e+20,
941.367590712388,4994098214076.078,75.1612124610139,2.030953911940442e+20,
941.3716114296326,4994077517415.618,75.13597549192654,2.0309541696751852e+20,
941.3753987262006,4994056783370.625,75.11068942307577,2.0309539085453414e+20,
941.3794367786204,4994036011935.62,75.08546519454676,2.03095417312862e+20,
941.3834813954591,4994015203105.416,75.06024681631887,2.03095443659381e+20,
941.3875348795175,4993994356875.145,75.03503482146938,2.0309547039066348e+20,
941.3915972421001,4993973473240.274,75.00982921849894,2.030954975089203e+20,
941.3956661668096,4993952552196.633,74.98462948773722,2.030955245142014e+20,
941.3997463130969,4993931593740.426,74.9594366932391,2.0309555241153492e+20,
941.403830687337,4993910597868.243,74.93424925684344,2.0309557969194854e+20,
941.4076834265048,4993889564577.08,74.90901395441914,2.0309555547113642e+20,
941.4117876040129,4993868493864.336,74.88383991834031,2.0309558396550555e+20,
941.4158983494849,4993847385727.829,74.85867179163814,2.0309561234734426e+20,
941.42001802376,4993826240165.797,74.8335101130035,2.030956411258545e+20,
941.4241442593739,4993805057176.8955,74.80835435764433,2.0309566979019853e+20,
941.4282818178526,4993783836760.207,74.7832055995285,2.03095699367512e+20,
941.4321809018473,4993762578915.231,74.75800804792134,2.0309567596880544e+20,
941.4363336294488,4993741283641.887,74.73287172296412,2.0309570575916407e+20,
941.4404953280858,4993719950940.505,74.7077418863725,2.0309573595498506e+20,
941.4446635936047,4993698580811.828,74.68261800972063,2.0309576603761092e+20,
941.4488408381352,4993677173256.999,74.657500636596,2.0309579652741077e+20,
941.453027073036,4993655728277.559,74.63238977527033,2.030958274268526e+20,
941.4569751121733,4993634245875.436,74.60723078970665,2.0309580541174088e+20,
941.4611765591544,4993612726052.938,74.58213245185372,2.0309583653354445e+20,
941.4653870162003,4993591168812.75,74.55704064913421,2.0309586806938937e+20,
941.4696064947249,4993569574157.914,74.53195538976748,2.0309590002181603e+20,
941.4738350061648,4993547942091.834,74.50687668195984,2.0309593239338435e+20,
941.4778211031971,4993526272618.258,74.48174942079886,2.0309591094190014e+20,
941.4820648690322,4993504565741.269,74.45668331163382,2.0309594354583968e+20,
941.4863176876447,4993482821465.276,74.43162377717717,2.030959765735713e+20,
941.4905795705428,4993461039795.015,74.40657082558597,2.0309601002772382e+20,
941.4945976167508,4993439220735.522,74.38146940824598,2.0309598935352397e+20,
941.4988747883522,4993417364292.14,74.35642911501455,2.030960230486417e+20,
941.5031610442659,4993395470470.497,74.33139542765778,2.0309605717501837e+20,
941.5074563960818,4993373539276.507,74.30636835428544,2.030960917353481e+20,
941.5117583209664,4993351570716.351,74.28134735497439,2.030961261856281e+20,
941.5158171691592,4993329564796.474,74.25627854719856,2.0309610667367265e+20,
941.5201369605113,4993307521523.571,74.23127082840242,2.030961419229956e+20,
941.524463322676,4993285440904.581,74.20626920440687,2.0309617706247147e+20,
941.5285481326569,4993263322946.668,74.18122039037809,2.0309615856999455e+20,
941.5328924104165,4993241167657.221,74.1562320932343,2.0309619452056135e+20,
941.5372458364355,4993218975043.834,74.1312504637597,2.0309623091802725e+20,
941.5416058353363,4993196745114.298,74.10627495705819,2.0309626720713707e+20,
941.5457203405624,4993174477876.588,74.08125180017181,2.030962490161239e+20,
941.5501009157163,4993152173338.849,74.05629023541121,2.0309628669241193e+20,
941.554485467012,4993129831509.377,74.03133426034107,2.0309632370107777e+20,
941.5588818132547,4993107452396.621,74.00638554587272,2.0309636172896607e+20,
941.5630286842986,4993085036009.144,73.9813887169758,2.0309634442006643e+20,
941.5674404612832,4993062582355.622,73.9564528962806,2.030963827276046e+20,
941.5718614519126,4993040091444.822,73.93152380437914,2.030964214984875e+20,
941.5760319154263,4993017563285.586,73.90654666376456,2.0309640470737083e+20,
941.5804710126222,4992994997886.801,73.881631067692,2.0309644433695336e+20,
941.5849166967907,4992972395257.393,73.85672166435293,2.030964838642573e+20,
941.5891108048748,4992949755406.292,73.83176427807837,2.030964676050137e+20,
941.5935746392382,4992927078342.413,73.80686841536357,2.030965080023296e+20,
941.5980450591255,4992904364074.638,73.78197876564067,2.0309654829800974e+20,
941.6022655506799,4992881612611.78,73.75704176144379,2.0309653316426046e+20,
941.6067541725296,4992858823962.565,73.73216569766198,2.0309657434299636e+20,
941.6112493786277,4992835998135.602,73.70729586705201,2.030966154207526e+20,
941.6154963532114,4992813135139.355,73.68237931461971,2.0309660143674098e+20,
941.6200070890575,4992790234982.124,73.6575225497219,2.0309664282298755e+20,
941.6245298570848,4992767297672.007,73.63267316884203,2.0309668528418918e+20,
941.6288006752325,4992744323216.881,73.60777657084365,2.030966718832276e+20,
941.6333390181164,4992721311624.37,73.58294029995754,2.0309671466431624e+20,
941.6378866985717,4992698262901.83,73.55811087047425,2.030967579399484e+20,
941.6421786521342,4992675177056.319,73.53323372313523,2.030967445403121e+20,
941.6467446929763,4992652054094.577,73.50841801448475,2.0309678873810754e+20,
941.6513173306707,4992628894023.01,73.48360860041468,2.030968328399973e+20,
941.6556359936977,4992605696847.673,73.45875210538816,2.030968206459729e+20,
941.6602270454792,4992582462574.257,73.43395645672697,2.0309686568284117e+20,
941.6645606586379,4992559191208.083,73.40911320124215,2.03096853677572e+20,
941.669167358775,4992535882754.092,73.38433077538699,2.03096899053584e+20,
941.6737834670494,4992512537216.85,73.35955525021366,2.030969449408753e+20,
941.6781439326653,4992489154600.544,73.33473275856598,2.0309693417459433e+20,
